Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
JPM,JPM160819C00060000,60.00,5.40,4.689148908072287,4.689148908072287,4.689148908071825,4.689148868846764,4.68914749031957,4.689148908030883,4.68914890806893,4.6891489080674065
JPM,JPM160819C00062500,62.50,3.50,2.1916134459086325,2.1916134459086325,2.1916134459081853,2.1916134066831185,2.1916120281559324,2.1916134458672416,2.1916134459052894,2.1916134459070897
JPM,JPM160819C00065000,65.00,2.02,1.3738276341418811e-06,1.3738276341418811e-06,1.3424740981528519e-06,1.3079296435264296e-06,1.0373535825149075e-06,1.3167428117354145e-06,1.3417963088420007e-06,1.373858830897676e-06
JPM,JPM160819C00067500,67.50,1.02,9.659937524250263e-259,9.659937524250263e-259,0.0,0.0,0.0,0.0,0.0,1.0831152764357465e-258
JPM,JPM160819C00070000,70.00,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160819C00072500,72.50,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160819C00075000,75.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160819C00080000,80.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160916C00035000,35.00,24.22,29.664503529708828,29.664503529708828,29.66450352970822,29.664503490483167,29.664502111955983,29.664503529667297,29.664503529705318,29.664503529705375
JPM,JPM160916C00042500,42.50,16.35,22.171897143217866,22.171897143217866,22.171897143217276,22.17189710399222,22.17189572546505,22.171897143176356,22.171897143214416,22.17189714321442
JPM,JPM160916C00045000,45.00,19.20,19.67436168105421,19.67436168105421,19.674361681053682,19.674361641828575,19.674360263301416,19.674361681012726,19.674361681050772,19.674361681050783
JPM,JPM160916C00047500,47.50,12.25,17.176826218890557,17.176826218890557,17.17682621889002,17.176826179664967,17.176824801137798,17.17682621884909,17.17682621888713,17.176826218887136
JPM,JPM160916C00050000,50.00,15.71,14.679290756726903,14.679290756726903,14.679290756726392,14.679290717501322,14.679289338974142,14.679290756685441,14.679290756723482,14.67929075672346
JPM,JPM160916C00052500,52.50,11.10,12.18175529456325,12.18175529456325,12.181755294562752,12.181755255337679,12.181753876810493,12.181755294521809,12.18175529455984,12.181755294559864
JPM,JPM160916C00055000,55.00,9.90,9.684219832399595,9.684219832399595,9.684219832399103,9.684219793174039,9.684218414646848,9.684219832358162,9.684219832396204,9.68421983239862
JPM,JPM160916C00057500,57.50,7.65,7.186684370235941,7.186684370235941,7.186684370235466,7.1866843310104045,7.186682952483211,7.186684370194522,7.186684370232567,7.186684370230224
JPM,JPM160916C00060000,60.00,5.77,4.689148908072287,4.689148908072287,4.689148908071825,4.689148868846764,4.68914749031957,4.689148908030883,4.68914890806893,4.6891489080674065
JPM,JPM160916C00062500,62.50,3.85,2.1916134459086325,2.1916134459086325,2.1916134459081853,2.1916134066831185,2.1916120281559324,2.1916134458672416,2.1916134459052894,2.1916134459070897
JPM,JPM160916C00065000,65.00,2.38,1.3738276341418811e-06,1.3738276341418811e-06,1.3424740981528519e-06,1.3079296435264296e-06,1.0373535825149075e-06,1.3167428117354145e-06,1.3417963088420007e-06,1.373858830897676e-06
JPM,JPM160916C00067500,67.50,1.32,9.659937524250263e-259,9.659937524250263e-259,0.0,0.0,0.0,0.0,0.0,1.0831152764357465e-258
JPM,JPM160916C00070000,70.00,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160916C00072500,72.50,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160916C00075000,75.00,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160916C00080000,80.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM160916C00085000,85.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM161216C00032500,32.50,31.20,32.162038991872485,32.162038991872485,32.16203899187187,32.16203895264679,32.16203757411959,32.16203899183091,32.16203899186899,32.162038991868954
JPM,JPM161216C00042500,42.50,15.25,22.171897143217866,22.171897143217866,22.171897143217276,22.17189710399222,22.17189572546505,22.171897143176356,22.171897143214416,22.17189714321442
JPM,JPM161216C00045000,45.00,19.00,19.67436168105421,19.67436168105421,19.674361681053682,19.674361641828575,19.674360263301416,19.674361681012726,19.674361681050772,19.674361681050783
JPM,JPM161216C00047500,47.50,12.10,17.176826218890557,17.176826218890557,17.17682621889002,17.176826179664967,17.176824801137798,17.17682621884909,17.17682621888713,17.176826218887136
JPM,JPM161216C00050000,50.00,14.90,14.679290756726903,14.679290756726903,14.679290756726392,14.679290717501322,14.679289338974142,14.679290756685441,14.679290756723482,14.67929075672346
JPM,JPM161216C00052500,52.50,10.75,12.18175529456325,12.18175529456325,12.181755294562752,12.181755255337679,12.181753876810493,12.181755294521809,12.18175529455984,12.181755294559864
JPM,JPM161216C00055000,55.00,10.04,9.684219832399595,9.684219832399595,9.684219832399103,9.684219793174039,9.684218414646848,9.684219832358162,9.684219832396204,9.68421983239862
JPM,JPM161216C00057500,57.50,8.30,7.186684370235941,7.186684370235941,7.186684370235466,7.1866843310104045,7.186682952483211,7.186684370194522,7.186684370232567,7.186684370230224
JPM,JPM161216C00060000,60.00,6.40,4.689148908072287,4.689148908072287,4.689148908071825,4.689148868846764,4.68914749031957,4.689148908030883,4.68914890806893,4.6891489080674065
JPM,JPM161216C00062500,62.50,4.75,2.1916134459086325,2.1916134459086325,2.1916134459081853,2.1916134066831185,2.1916120281559324,2.1916134458672416,2.1916134459052894,2.1916134459070897
JPM,JPM161216C00065000,65.00,3.34,1.3738276341418811e-06,1.3738276341418811e-06,1.3424740981528519e-06,1.3079296435264296e-06,1.0373535825149075e-06,1.3167428117354145e-06,1.3417963088420007e-06,1.373858830897676e-06
JPM,JPM161216C00067500,67.50,2.28,9.659937524250263e-259,9.659937524250263e-259,0.0,0.0,0.0,0.0,0.0,1.0831152764357465e-258
JPM,JPM161216C00070000,70.00,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM161216C00072500,72.50,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM161216C00075000,75.00,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM161216C00080000,80.00,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM161216C00085000,85.00,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM161216C00090000,90.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170120C00027500,27.50,38.60,37.157109916199786,37.157109916199786,37.15710991619915,37.157109876974054,37.15710849844685,37.15710991615821,37.15710991619626,37.15710991619632
JPM,JPM170120C00030000,30.00,29.91,34.65957445403613,34.65957445403613,34.659574454035535,34.659574414810436,34.65957303628325,34.659574453994566,34.659574454032615,34.659574454032594
JPM,JPM170120C00032500,32.50,27.00,32.162038991872485,32.162038991872485,32.16203899187187,32.16203895264679,32.16203757411959,32.16203899183091,32.16203899186899,32.162038991868954
JPM,JPM170120C00035000,35.00,28.40,29.664503529708828,29.664503529708828,29.66450352970822,29.664503490483167,29.664502111955983,29.664503529667297,29.664503529705318,29.664503529705375
JPM,JPM170120C00037500,37.50,26.00,27.166968067545174,27.166968067545174,27.166968067544587,27.166968028319534,27.16696664979234,27.166968067503642,27.16696806754169,27.166968067541713
JPM,JPM170120C00040000,40.00,24.30,24.66943260538152,24.66943260538152,24.669432605380944,24.66943256615587,24.669431187628682,24.669432605340006,24.66943260537805,24.66943260537803
JPM,JPM170120C00042500,42.50,22.95,22.171897143217866,22.171897143217866,22.171897143217276,22.17189710399222,22.17189572546505,22.171897143176356,22.171897143214416,22.17189714321442
JPM,JPM170120C00045000,45.00,16.70,19.67436168105421,19.67436168105421,19.674361681053682,19.674361641828575,19.674360263301416,19.674361681012726,19.674361681050772,19.674361681050783
JPM,JPM170120C00047500,47.50,18.22,17.176826218890557,17.176826218890557,17.17682621889002,17.176826179664967,17.176824801137798,17.17682621884909,17.17682621888713,17.176826218887136
JPM,JPM170120C00050000,50.00,15.10,14.679290756726903,14.679290756726903,14.679290756726392,14.679290717501322,14.679289338974142,14.679290756685441,14.679290756723482,14.67929075672346
JPM,JPM170120C00052500,52.50,13.75,12.18175529456325,12.18175529456325,12.181755294562752,12.181755255337679,12.181753876810493,12.181755294521809,12.18175529455984,12.181755294559864
JPM,JPM170120C00055000,55.00,10.35,9.684219832399595,9.684219832399595,9.684219832399103,9.684219793174039,9.684218414646848,9.684219832358162,9.684219832396204,9.68421983239862
JPM,JPM170120C00057500,57.50,8.42,7.186684370235941,7.186684370235941,7.186684370235466,7.1866843310104045,7.186682952483211,7.186684370194522,7.186684370232567,7.186684370230224
JPM,JPM170120C00060000,60.00,6.90,4.689148908072287,4.689148908072287,4.689148908071825,4.689148868846764,4.68914749031957,4.689148908030883,4.68914890806893,4.6891489080674065
JPM,JPM170120C00062500,62.50,4.98,2.1916134459086325,2.1916134459086325,2.1916134459081853,2.1916134066831185,2.1916120281559324,2.1916134458672416,2.1916134459052894,2.1916134459070897
JPM,JPM170120C00065000,65.00,3.78,1.3738276341418811e-06,1.3738276341418811e-06,1.3424740981528519e-06,1.3079296435264296e-06,1.0373535825149075e-06,1.3167428117354145e-06,1.3417963088420007e-06,1.373858830897676e-06
JPM,JPM170120C00067500,67.50,2.63,9.659937524250263e-259,9.659937524250263e-259,0.0,0.0,0.0,0.0,0.0,1.0831152764357465e-258
JPM,JPM170120C00070000,70.00,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170120C00072500,72.50,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170120C00075000,75.00,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170120C00077500,77.50,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170120C00080000,80.00,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170120C00085000,85.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170120C00090000,90.00,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170120C00095000,95.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170120C00100000,100.00,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170317C00055000,55.00,10.30,9.684219832399595,9.684219832399595,9.684219832399103,9.684219793174039,9.684218414646848,9.684219832358162,9.684219832396204,9.68421983239862
JPM,JPM170317C00060000,60.00,7.11,4.689148908072287,4.689148908072287,4.689148908071825,4.689148868846764,4.68914749031957,4.689148908030883,4.68914890806893,4.6891489080674065
JPM,JPM170317C00062500,62.50,5.34,2.1916134459086325,2.1916134459086325,2.1916134459081853,2.1916134066831185,2.1916120281559324,2.1916134458672416,2.1916134459052894,2.1916134459070897
JPM,JPM170317C00065000,65.00,4.10,1.3738276341418811e-06,1.3738276341418811e-06,1.3424740981528519e-06,1.3079296435264296e-06,1.0373535825149075e-06,1.3167428117354145e-06,1.3417963088420007e-06,1.373858830897676e-06
JPM,JPM170317C00067500,67.50,3.03,9.659937524250263e-259,9.659937524250263e-259,0.0,0.0,0.0,0.0,0.0,1.0831152764357465e-258
JPM,JPM170317C00070000,70.00,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170317C00072500,72.50,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170317C00075000,75.00,1.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM170317C00080000,80.00,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM180119C00030000,30.00,34.50,34.65957445403613,34.65957445403613,34.659574454035535,34.659574414810436,34.65957303628325,34.659574453994566,34.659574454032615,34.659574454032594
JPM,JPM180119C00032500,32.50,27.37,32.162038991872485,32.162038991872485,32.16203899187187,32.16203895264679,32.16203757411959,32.16203899183091,32.16203899186899,32.162038991868954
JPM,JPM180119C00035000,35.00,29.40,29.664503529708828,29.664503529708828,29.66450352970822,29.664503490483167,29.664502111955983,29.664503529667297,29.664503529705318,29.664503529705375
JPM,JPM180119C00037500,37.50,22.55,27.166968067545174,27.166968067545174,27.166968067544587,27.166968028319534,27.16696664979234,27.166968067503642,27.16696806754169,27.166968067541713
JPM,JPM180119C00040000,40.00,23.72,24.66943260538152,24.66943260538152,24.669432605380944,24.66943256615587,24.669431187628682,24.669432605340006,24.66943260537805,24.66943260537803
JPM,JPM180119C00042500,42.50,21.85,22.171897143217866,22.171897143217866,22.171897143217276,22.17189710399222,22.17189572546505,22.171897143176356,22.171897143214416,22.17189714321442
JPM,JPM180119C00045000,45.00,20.20,19.67436168105421,19.67436168105421,19.674361681053682,19.674361641828575,19.674360263301416,19.674361681012726,19.674361681050772,19.674361681050783
JPM,JPM180119C00047500,47.50,18.65,17.176826218890557,17.176826218890557,17.17682621889002,17.176826179664967,17.176824801137798,17.17682621884909,17.17682621888713,17.176826218887136
JPM,JPM180119C00050000,50.00,15.91,14.679290756726903,14.679290756726903,14.679290756726392,14.679290717501322,14.679289338974142,14.679290756685441,14.679290756723482,14.67929075672346
JPM,JPM180119C00052500,52.50,14.84,12.18175529456325,12.18175529456325,12.181755294562752,12.181755255337679,12.181753876810493,12.181755294521809,12.18175529455984,12.181755294559864
JPM,JPM180119C00055000,55.00,11.82,9.684219832399595,9.684219832399595,9.684219832399103,9.684219793174039,9.684218414646848,9.684219832358162,9.684219832396204,9.68421983239862
JPM,JPM180119C00057500,57.50,11.15,7.186684370235941,7.186684370235941,7.186684370235466,7.1866843310104045,7.186682952483211,7.186684370194522,7.186684370232567,7.186684370230224
JPM,JPM180119C00060000,60.00,9.15,4.689148908072287,4.689148908072287,4.689148908071825,4.689148868846764,4.68914749031957,4.689148908030883,4.68914890806893,4.6891489080674065
JPM,JPM180119C00062500,62.50,7.68,2.1916134459086325,2.1916134459086325,2.1916134459081853,2.1916134066831185,2.1916120281559324,2.1916134458672416,2.1916134459052894,2.1916134459070897
JPM,JPM180119C00065000,65.00,5.96,1.3738276341418811e-06,1.3738276341418811e-06,1.3424740981528519e-06,1.3079296435264296e-06,1.0373535825149075e-06,1.3167428117354145e-06,1.3417963088420007e-06,1.373858830897676e-06
JPM,JPM180119C00067500,67.50,5.25,9.659937524250263e-259,9.659937524250263e-259,0.0,0.0,0.0,0.0,0.0,1.0831152764357465e-258
JPM,JPM180119C00070000,70.00,4.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM180119C00072500,72.50,3.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM180119C00075000,75.00,2.70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM180119C00080000,80.00,1.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM180119C00085000,85.00,1.20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM180119C00090000,90.00,0.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM180119C00095000,95.00,0.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,JPM180119C00100000,100.00,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00115000,115.00,6.30,6.503368740471904,6.503368740471904,6.5033687404710685,6.503368666772155,6.503367161127003,6.503368740444518,6.503368740465597,6.503368740466596
MCD,MCD160610C00120000,120.00,1.80,1.5082978161445961,1.5082978161445961,1.5082978161437868,1.5082977424448776,1.5082962367997206,1.5082978161172373,1.5082978161383203,1.5082978161392402
MCD,MCD160610C00121000,121.00,1.17,0.5092836313408055,0.5092836313408055,0.5092836313321467,0.5092835576381283,0.50928205195543,0.5092836313132264,0.509283631326594,0.5092836313359953
MCD,MCD160610C00122000,122.00,0.59,2.651110177337222e-10,2.651110177337222e-10,2.4077931476584907e-10,2.0797073511823784e-10,1.0168285008092123e-10,2.1650996623019984e-10,2.408030546958192e-10,2.651354458162352e-10
MCD,MCD160610C00123000,123.00,0.27,3.7025647144794925e-65,3.7025647144794925e-65,2.776843020213636e-69,5.2724845950129035e-71,6.754126820144077e-73,8.588969861985461e-71,2.8003191690276644e-69,3.730623816322481e-65
MCD,MCD160610C00124000,124.00,0.12,9.982965965567038e-173,9.982965965567038e-173,5.720377454527099e-228,0.0,0.0,0.0,5.84626784785224e-228,1.054068410257096e-172
MCD,MCD160610C00125000,125.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00126000,126.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00127000,127.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00128000,128.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00129000,129.00,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00130000,130.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00131000,131.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00132000,132.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00133000,133.00,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00134000,134.00,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00135000,135.00,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00136000,136.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00138000,138.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00143000,143.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160610C00145000,145.00,0.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00075000,75.00,46.98,46.46393613509037,46.46393613509037,46.46393613508934,46.46393606139043,46.46393455574525,46.463936135062745,46.46393613508384,46.46393613508379
MCD,MCD160617C00080000,80.00,41.95,41.46886521076306,41.46886521076306,41.46886521076204,41.46886513706312,41.468863631417946,41.468865210735466,41.46886521075651,41.46886521075667
MCD,MCD160617C00085000,85.00,36.95,36.473794286435755,36.473794286435755,36.47379428643477,36.47379421273582,36.473792707090645,36.47379428640818,36.47379428642932,36.473794286429296
MCD,MCD160617C00090000,90.00,31.98,31.478723362108447,31.478723362108447,31.47872336210746,31.47872328840856,31.478721782763415,31.478723362080906,31.478723362101995,31.47872336210198
MCD,MCD160617C00095000,95.00,26.96,26.48365243778114,26.48365243778114,26.483652437780187,26.483652364081276,26.48365085843611,26.483652437753616,26.48365243777472,26.48365243777467
MCD,MCD160617C00097500,97.50,24.35,23.986116975617485,23.986116975617485,23.98611697561655,23.986116901917626,23.98611539627248,23.98611697559,23.986116975611075,23.986116975611125
MCD,MCD160617C00100000,100.00,21.45,21.48858151345383,21.48858151345383,21.488581513452896,21.488581439754007,21.488579934108838,21.48858151342635,21.488581513447443,21.488581513447382
MCD,MCD160617C00105000,105.00,16.50,16.493510589126522,16.493510589126522,16.49351058912563,16.49351051542671,16.493509009781558,16.49351058909907,16.493510589120156,16.493510589120113
MCD,MCD160617C00110000,110.00,10.91,11.498439664799212,11.498439664799212,11.498439664798358,11.498439591099434,11.498438085454271,11.4984396647718,11.498439664792878,11.498439664790338
MCD,MCD160617C00115000,115.00,6.35,6.503368740471904,6.503368740471904,6.5033687404710685,6.503368666772155,6.503367161127003,6.503368740444518,6.503368740465597,6.503368740466596
MCD,MCD160617C00118000,118.00,3.55,3.5063261858755195,3.5063261858755195,3.5063261858747,3.5063261121757905,3.5063246065306353,3.506326185848149,3.5063261858692316,3.5063261858655674
MCD,MCD160617C00119000,119.00,2.99,2.5073120010100576,2.5073120010100576,2.5073120010092436,2.5073119273103326,2.5073104216651743,2.507312000982694,2.507312001003775,2.507312001003725
MCD,MCD160617C00120000,120.00,2.25,1.5082978161445961,1.5082978161445961,1.5082978161437868,1.5082977424448776,1.5082962367997206,1.5082978161172373,1.5082978161383203,1.5082978161392402
MCD,MCD160617C00121000,121.00,1.42,0.5092836313408055,0.5092836313408055,0.5092836313321467,0.5092835576381283,0.50928205195543,0.5092836313132264,0.509283631326594,0.5092836313359953
MCD,MCD160617C00122000,122.00,1.01,2.651110177337222e-10,2.651110177337222e-10,2.4077931476584907e-10,2.0797073511823784e-10,1.0168285008092123e-10,2.1650996623019984e-10,2.408030546958192e-10,2.651354458162352e-10
MCD,MCD160617C00123000,123.00,0.63,3.7025647144794925e-65,3.7025647144794925e-65,2.776843020213636e-69,5.2724845950129035e-71,6.754126820144077e-73,8.588969861985461e-71,2.8003191690276644e-69,3.730623816322481e-65
MCD,MCD160617C00124000,124.00,0.35,9.982965965567038e-173,9.982965965567038e-173,5.720377454527099e-228,0.0,0.0,0.0,5.84626784785224e-228,1.054068410257096e-172
MCD,MCD160617C00125000,125.00,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00126000,126.00,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00127000,127.00,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00128000,128.00,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00129000,129.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00130000,130.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00131000,131.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00132000,132.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00135000,135.00,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00140000,140.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00145000,145.00,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160617C00150000,150.00,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00117000,117.00,4.70,4.505340370740981,4.505340370740981,4.505340370740155,4.505340297041245,4.505338791396089,4.505340370713609,4.505340370734689,4.505340370739854
MCD,MCD160624C00118000,118.00,4.00,3.5063261858755195,3.5063261858755195,3.5063261858747,3.5063261121757905,3.5063246065306353,3.506326185848149,3.5063261858692316,3.5063261858655674
MCD,MCD160624C00119000,119.00,3.15,2.5073120010100576,2.5073120010100576,2.5073120010092436,2.5073119273103326,2.5073104216651743,2.507312000982694,2.507312001003775,2.507312001003725
MCD,MCD160624C00120000,120.00,2.55,1.5082978161445961,1.5082978161445961,1.5082978161437868,1.5082977424448776,1.5082962367997206,1.5082978161172373,1.5082978161383203,1.5082978161392402
MCD,MCD160624C00121000,121.00,1.80,0.5092836313408055,0.5092836313408055,0.5092836313321467,0.5092835576381283,0.50928205195543,0.5092836313132264,0.509283631326594,0.5092836313359953
MCD,MCD160624C00122000,122.00,1.33,2.651110177337222e-10,2.651110177337222e-10,2.4077931476584907e-10,2.0797073511823784e-10,1.0168285008092123e-10,2.1650996623019984e-10,2.408030546958192e-10,2.651354458162352e-10
MCD,MCD160624C00123000,123.00,0.90,3.7025647144794925e-65,3.7025647144794925e-65,2.776843020213636e-69,5.2724845950129035e-71,6.754126820144077e-73,8.588969861985461e-71,2.8003191690276644e-69,3.730623816322481e-65
MCD,MCD160624C00124000,124.00,0.60,9.982965965567038e-173,9.982965965567038e-173,5.720377454527099e-228,0.0,0.0,0.0,5.84626784785224e-228,1.054068410257096e-172
MCD,MCD160624C00125000,125.00,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00126000,126.00,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00127000,127.00,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00128000,128.00,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00129000,129.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00130000,130.00,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00131000,131.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00132000,132.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00133000,133.00,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00134000,134.00,0.10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00135000,135.00,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00136000,136.00,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00138000,138.00,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00139000,139.00,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160624C00140000,140.00,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MCD,MCD160701C00110000,110.00,11.50,11.498439664799212,11.498439664799212,11.498439664798358,11.498439591099434,11.498438085454271,11.4984396647718,11.498439664792878,11.498439664790338
MCD,MCD160701C00115000,115.00,8.27,6.503368740471904,6.503368740471904,6.5033687404710685,6.503368666772155,6.503367161127003,6.503368740444518,6.503368740465597,6.503368740466596
MCD,MCD160701C00117000,117.00,6.81,4.505340370740981,4.505340370740981,4.505340370740155,4.505340297041245,4.505338791396089,4.505340370713609,4.505340370734689,4.505340370739854
MCD,MCD160701C00118000,118.00,4.05,3.5063261858755195,3.5063261858755195,3.5063261858747,3.5063261121757905,3.5063246065306353,3.506326185848149,3.5063261858692316,3.5063261858655674
MCD,MCD160701C00119000,119.00,3.00,2.5073120010100576,2.5073120010100576,2.5073120010092436,2.5073119273103326,2.5073104216651743,2.507312000982694,2.507312001003775,2.507312001003725
MCD,MCD160701C00120000,120.00,3.00,1.5082978161445961,1.5082978161445961,1.5082978161437868,1.5082977424448776,1.5082962367997206,1.5082978161172373,1.5082978161383203,1.5082978161392402
MCD,MCD160701C00121000,121.00,1.88,0.5092836313408055,0.5092836313408055,0.5092836313321467,0.5092835576381283,0.50928205195543,0.5092836313132264,0.509283631326594,0.5092836313359953
MCD,MCD160701C00122000,122.00,1.54,2.651110177337222e-10,2.651110177337222e-10,2.4077931476584907e-10,2.0797073511823784e-10,1.0168285008092123e-10,2.1650996623019984e-10,2.408030546958192e-10,2.651354458162352e-10
MCD,MCD160701C00123000,123.00,1.22,3.7025647144794925e-65,3.7025647144794925e-65,2.776843020213636e-69,5.2724845950129035e-71,6.754126820144077e-73,8.588969861985461e-71,2.8003191690276644e-69,3.730623816322481e-65
