AXP,AXP160624P00063000,63.00,0.38,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160624P00063500,63.50,0.51,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160624P00064000,64.00,0.72,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160624P00064500,64.50,0.82,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160624P00065000,65.00,0.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160624P00065500,65.50,0.93,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046
AXP,AXP160624P00067500,67.50,4.60,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
AXP,AXP160624P00069000,69.00,5.90,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52,3.52
AXP,AXP160701P00054000,54.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00058000,58.00,0.21,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00058500,58.50,0.51,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00059000,59.00,0.18,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00059500,59.50,0.59,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00060000,60.00,0.77,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00060500,60.50,0.25,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00061000,61.00,0.88,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00061500,61.50,0.32,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00062000,62.00,0.50,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00062500,62.50,0.50,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00063500,63.50,0.66,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00064000,64.00,0.97,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00064500,64.50,0.95,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00065000,65.00,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160701P00065500,65.50,1.55,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046
AXP,AXP160701P00066000,66.00,2.00,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52
AXP,AXP160701P00067500,67.50,2.04,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
AXP,AXP160701P00071000,71.00,8.10,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52
AXP,AXP160708P00061500,61.50,0.47,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160708P00063500,63.50,0.94,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160708P00064000,64.00,1.10,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160708P00064500,64.50,1.04,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160708P00065000,65.00,1.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160708P00065500,65.50,1.39,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046
AXP,AXP160715P00032500,32.50,0.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00035000,35.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00037500,37.50,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00040000,40.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00042500,42.50,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00045000,45.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00047500,47.50,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00050000,50.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00052500,52.50,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00055000,55.00,0.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00057500,57.50,0.21,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00060000,60.00,0.31,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00062500,62.50,0.65,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00065000,65.00,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160715P00067500,67.50,3.10,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
AXP,AXP160715P00070000,70.00,5.05,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52
AXP,AXP160715P00072500,72.50,6.50,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02
AXP,AXP160715P00075000,75.00,9.92,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52
AXP,AXP160715P00077500,77.50,12.33,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
AXP,AXP160715P00080000,80.00,15.95,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52
AXP,AXP160715P00085000,85.00,20.90,19.52,19.52,19.52,19.52,19.52,19.52,19.52,19.52,19.52
AXP,AXP160715P00090000,90.00,25.30,24.52,24.52,24.52,24.52,24.52,24.52,24.52,24.52,24.52
AXP,AXP160715P00095000,95.00,23.70,29.52,29.52,29.52,29.52,29.52,29.52,29.52,29.52,29.52
AXP,AXP160722P00058500,58.50,0.38,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160722P00059000,59.00,0.46,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160722P00062000,62.00,0.83,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160722P00062500,62.50,0.94,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160722P00063500,63.50,1.18,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP160722P00064500,64.50,1.49,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00027500,27.50,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00030000,30.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00032500,32.50,0.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00035000,35.00,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00037500,37.50,0.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00040000,40.00,0.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00042500,42.50,0.13,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00045000,45.00,0.30,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00047500,47.50,0.30,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00050000,50.00,0.38,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00052500,52.50,0.45,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00055000,55.00,0.73,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00057500,57.50,1.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00060000,60.00,1.55,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00062500,62.50,2.32,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00065000,65.00,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP161021P00067500,67.50,4.70,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
AXP,AXP161021P00070000,70.00,7.50,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52
AXP,AXP161021P00072500,72.50,9.00,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02
AXP,AXP161021P00075000,75.00,10.27,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52
AXP,AXP161021P00080000,80.00,16.30,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52
AXP,AXP170120P00027500,27.50,0.11,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00030000,30.00,0.13,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00032500,32.50,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00035000,35.00,0.18,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00037500,37.50,0.28,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00040000,40.00,0.31,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00042500,42.50,0.38,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00045000,45.00,0.52,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00047500,47.50,0.65,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00050000,50.00,0.83,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00052500,52.50,1.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00055000,55.00,1.42,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00057500,57.50,1.88,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00060000,60.00,2.49,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00062500,62.50,3.40,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00065000,65.00,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP170120P00067500,67.50,5.85,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
AXP,AXP170120P00070000,70.00,7.18,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52
AXP,AXP170120P00072500,72.50,8.73,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02
AXP,AXP170120P00075000,75.00,10.20,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52
AXP,AXP170120P00077500,77.50,13.60,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
AXP,AXP170120P00080000,80.00,14.80,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52
AXP,AXP170120P00082500,82.50,16.90,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02
AXP,AXP170120P00085000,85.00,20.00,19.52,19.52,19.52,19.52,19.52,19.52,19.52,19.52,19.52
AXP,AXP170120P00087500,87.50,27.80,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02,22.02
AXP,AXP170120P00090000,90.00,26.52,24.52,24.52,24.52,24.52,24.52,24.52,24.52,24.52,24.52
AXP,AXP170120P00092500,92.50,28.30,27.02,27.02,27.02,27.02,27.02,27.02,27.02,27.02,27.02
AXP,AXP170120P00095000,95.00,31.65,29.52,29.52,29.52,29.52,29.52,29.52,29.52,29.52,29.52
AXP,AXP170120P00097500,97.50,33.60,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02,32.02
AXP,AXP170120P00100000,100.00,38.50,34.52,34.52,34.52,34.52,34.52,34.52,34.52,34.52,34.52
AXP,AXP170120P00105000,105.00,43.50,39.52,39.52,39.52,39.52,39.52,39.52,39.52,39.52,39.52
AXP,AXP170120P00110000,110.00,53.70,44.52,44.52,44.52,44.52,44.52,44.52,44.52,44.52,44.52
AXP,AXP170120P00115000,115.00,56.30,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52
AXP,AXP170120P00120000,120.00,46.20,54.52,54.52,54.52,54.52,54.52,54.52,54.52,54.52,54.52
AXP,AXP170120P00125000,125.00,59.65,59.52,59.52,59.52,59.52,59.52,59.52,59.52,59.52,59.52
AXP,AXP170120P00130000,130.00,66.35,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52,64.52
AXP,AXP170120P00135000,135.00,69.35,69.52,69.52,69.52,69.52,69.52,69.52,69.52,69.52,69.52
AXP,AXP170120P00140000,140.00,76.30,74.52,74.52,74.52,74.52,74.52,74.52,74.52,74.52,74.52
AXP,AXP180119P00027500,27.50,0.48,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00030000,30.00,0.49,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00032500,32.50,0.59,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00035000,35.00,0.74,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00037500,37.50,1.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00040000,40.00,1.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00042500,42.50,1.75,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00045000,45.00,1.80,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00047500,47.50,2.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00050000,50.00,2.56,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00052500,52.50,3.15,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00055000,55.00,3.85,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00057500,57.50,4.50,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00060000,60.00,5.35,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00062500,62.50,6.45,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00065000,65.00,7.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AXP,AXP180119P00067500,67.50,8.25,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02,2.02
AXP,AXP180119P00070000,70.00,10.00,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52,4.52
AXP,AXP180119P00072500,72.50,12.70,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02,7.02
AXP,AXP180119P00075000,75.00,12.90,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52,9.52
AXP,AXP180119P00077500,77.50,15.75,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02,12.02
AXP,AXP180119P00080000,80.00,18.00,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52,14.52
AXP,AXP180119P00082500,82.50,21.90,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02,17.02
AXP,AXP180119P00085000,85.00,25.47,19.52,19.52,19.52,19.52,19.52,19.52,19.52,19.52,19.52
AXP,AXP180119P00090000,90.00,26.75,24.52,24.52,24.52,24.52,24.52,24.52,24.52,24.52,24.52
AXP,AXP180119P00095000,95.00,25.56,29.52,29.52,29.52,29.52,29.52,29.52,29.52,29.52,29.52
AXP,AXP180119P00100000,100.00,48.60,34.52,34.52,34.52,34.52,34.52,34.52,34.52,34.52,34.52
AXP,AXP180119P00105000,105.00,51.80,39.52,39.52,39.52,39.52,39.52,39.52,39.52,39.52,39.52
AXP,AXP180119P00115000,115.00,49.80,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52,49.52
AAPL,AAPL160610P00075000,75.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00080000,80.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00084000,84.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00085000,85.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00085500,85.50,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00086000,86.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00086500,86.50,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00087000,87.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00087500,87.50,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00088000,88.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00088500,88.50,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00089000,89.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00089500,89.50,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00090000,90.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00090500,90.50,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00091000,91.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00091500,91.50,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00092000,92.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00092500,92.50,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00093000,93.00,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00093500,93.50,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00094000,94.00,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00094500,94.50,0.12,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00095000,95.00,0.14,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00095500,95.50,0.21,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00096000,96.00,0.27,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00096500,96.50,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00097000,97.00,0.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160610P00097500,97.50,0.71,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
AAPL,AAPL160610P00098000,98.00,0.94,0.099,0.098,0.099,0.099,0.099,0.099,0.099,0.099,0.099
AAPL,AAPL160610P00098500,98.50,1.22,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58
AAPL,AAPL160610P00099000,99.00,1.48,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08
AAPL,AAPL160610P00099500,99.50,1.90,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58,1.58
AAPL,AAPL160610P00100000,100.00,2.30,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08
AAPL,AAPL160610P00101000,101.00,3.20,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08,3.08
AAPL,AAPL160610P00102000,102.00,4.05,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08,4.08
AAPL,AAPL160610P00103000,103.00,5.02,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08,5.08
AAPL,AAPL160610P00104000,104.00,5.99,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08,6.08
AAPL,AAPL160610P00105000,105.00,7.00,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08
AAPL,AAPL160610P00106000,106.00,8.01,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08,8.08
AAPL,AAPL160610P00107000,107.00,8.97,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08,9.08
AAPL,AAPL160610P00108000,108.00,10.01,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08,10.08
AAPL,AAPL160610P00109000,109.00,11.01,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08,11.08
AAPL,AAPL160610P00110000,110.00,12.50,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08,12.08
AAPL,AAPL160617P00010000,10.00,0.01,-0.0,nan,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00040000,40.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00045000,45.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00050000,50.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00055000,55.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00060000,60.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00065000,65.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00070000,70.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00075000,75.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00076000,76.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00078000,78.00,0.04,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00079000,79.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00080000,80.00,0.01,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00081000,81.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00082000,82.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00082500,82.50,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00083000,83.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00084000,84.00,0.02,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00085000,85.00,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00085500,85.50,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00086000,86.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00086500,86.50,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00087000,87.00,0.06,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00087500,87.50,0.03,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00088000,88.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00088500,88.50,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00089000,89.00,0.05,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00089500,89.50,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00090000,90.00,0.07,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00090500,90.50,0.08,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00091000,91.00,0.09,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00091500,91.50,0.10,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00092000,92.00,0.12,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00092500,92.50,0.14,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00093000,93.00,0.16,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00093500,93.50,0.22,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00094000,94.00,0.24,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00094500,94.50,0.35,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAPL,AAPL160617P00095000,95.00,0.41,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
